14750.000000 	 72.887680 	 10.000000 	 25.999975
14760.000000 	 72.887772 	 10.000000 	 25.999983
14770.000000 	 72.887833 	 10.000000 	 25.999990
14780.000000 	 72.887848 	 10.000000 	 25.999998
14790.000000 	 72.887825 	 10.000000 	 26.000004
14800.000000 	 72.887772 	 10.000000 	 26.000011
14810.000000 	 72.887680 	 10.000000 	 26.000019
14820.000000 	 72.887558 	 10.000000 	 26.000025
14830.000000 	 72.887421 	 10.000000 	 26.000029
14840.000000 	 72.887268 	 10.000000 	 26.000032
14850.000000 	 72.887093 	 10.000000 	 26.000034
14860.000000 	 72.886917 	 10.000000 	 26.000036
14870.000000 	 72.886726 	 10.000000 	 26.000038
14880.000000 	 72.886520 	 10.000000 	 26.000040
14890.000000 	 72.886314 	 10.000000 	 26.000042
14900.000000 	 72.886108 	 10.000000 	 26.000040
14910.000000 	 72.885910 	 10.000000 	 26.000040
14920.000000 	 72.885719 	 10.000000 	 26.000038
14930.000000 	 72.885544 	 10.000000 	 26.000036
14940.000000 	 72.885376 	 10.000000 	 26.000032
14950.000000 	 72.885239 	 10.000000 	 26.000027
14960.000000 	 72.885132 	 10.000000 	 26.000021
14970.000000 	 72.885040 	 10.000000 	 26.000017
14980.000000 	 72.884979 	 10.000000 	 26.000011
14990.000000 	 72.884949 	 10.000000 	 26.000006
15000.000000 	 72.884941 	 10.000000 	 26.000000
15010.000000 	 72.884964 	 10.000000 	 25.999994
15020.000000 	 72.885010 	 10.000000 	 25.999990
15030.000000 	 72.885086 	 10.000000 	 25.999985
15040.000000 	 72.885178 	 10.000000 	 25.999981
15050.000000 	 72.885292 	 10.000000 	 25.999977
15060.000000 	 72.885437 	 10.000000 	 25.999971
15070.000000 	 72.885590 	 10.000000 	 25.999968
15080.000000 	 72.885773 	 10.000000 	 25.999964
15090.000000 	 72.885956 	 10.000000 	 25.999962
15100.000000 	 72.886154 	 10.000000 	 25.999960
15110.000000 	 72.886353 	 10.000000 	 25.999960
15120.000000 	 72.886551 	 10.000000 	 25.999960
15130.000000 	 72.886749 	 10.000000 	 25.999962
15140.000000 	 72.886932 	 10.000000 	 25.999964
15150.000000 	 72.887085 	 10.000000 	 25.999968
15160.000000 	 72.887245 	 10.000000 	 25.999969
15170.000000 	 72.887383 	 10.000000 	 25.999973
15180.000000 	 72.887497 	 10.000000 	 25.999979
15190.000000 	 72.887573 	 10.000000 	 25.999985
15200.000000 	 72.887619 	 10.000000 	 25.999990
15210.000000 	 72.887642 	 10.000000 	 25.999996
15220.000000 	 72.887634 	 10.000000 	 26.000002
15230.000000 	 72.887604 	 10.000000 	 26.000008
15240.000000 	 72.887543 	 10.000000 	 26.000013
15250.000000 	 72.887451 	 10.000000 	 26.000017
15260.000000 	 72.887344 	 10.000000 	 26.000021
15270.000000 	 72.887215 	 10.000000 	 26.000027
15280.000000 	 72.887062 	 10.000000 	 26.000031
15290.000000 	 72.886894 	 10.000000 	 26.000034
15300.000000 	 72.886719 	 10.000000 	 26.000036
15310.000000 	 72.886528 	 10.000000 	 26.000038
15320.000000 	 72.886337 	 10.000000 	 26.000038
15330.000000 	 72.886147 	 10.000000 	 26.000038
15340.000000 	 72.885956 	 10.000000 	 26.000038
15350.000000 	 72.885773 	 10.000000 	 26.000036
15360.000000 	 72.885605 	 10.000000 	 26.000034
15370.000000 	 72.885452 	 10.000000 	 26.000031
15380.000000 	 72.885315 	 10.000000 	 26.000027
15390.000000 	 72.885201 	 10.000000 	 26.000023
15400.000000 	 72.885117 	 10.000000 	 26.000017
15410.000000 	 72.885056 	 10.000000 	 26.000011
15420.000000 	 72.885017 	 10.000000 	 26.000008
15430.000000 	 72.885010 	 10.000000 	 26.000002
15440.000000 	 72.885025 	 10.000000 	 25.999996
15450.000000 	 72.885071 	 10.000000 	 25.999990
15460.000000 	 72.885139 	 10.000000 	 25.999985
15470.000000 	 72.885231 	 10.000000 	 25.999981
15480.000000 	 72.885345 	 10.000000 	 25.999977
15490.000000 	 72.885475 	 10.000000 	 25.999973
15500.000000 	 72.885620 	 10.000000 	 25.999971
15510.000000 	 72.885765 	 10.000000 	 25.999969
15520.000000 	 72.885925 	 10.000000 	 25.999968
15530.000000 	 72.886101 	 10.000000 	 25.999966
15540.000000 	 72.886269 	 10.000000 	 25.999966
15550.000000 	 72.886429 	 10.000000 	 25.999968
15560.000000 	 72.886597 	 10.000000 	 25.999968
15570.000000 	 72.886749 	 10.000000 	 25.999968
15580.000000 	 72.886909 	 10.000000 	 25.999969
15590.000000 	 72.887054 	 10.000000 	 25.999971
15600.000000 	 72.887177 	 10.000000 	 25.999975
15610.000000 	 72.887276 	 10.000000 	 25.999981
15620.000000 	 72.887352 	 10.000000 	 25.999985
15630.000000 	 72.887405 	 10.000000 	 25.999990
15640.000000 	 72.887421 	 10.000000 	 25.999996
15650.000000 	 72.887421 	 10.000000 	 26.000000
15660.000000 	 72.887390 	 10.000000 	 26.000006
15670.000000 	 72.887344 	 10.000000 	 26.000010
15680.000000 	 72.887283 	 10.000000 	 26.000013
15690.000000 	 72.887215 	 10.000000 	 26.000015
15700.000000 	 72.887123 	 10.000000 	 26.000019
15710.000000 	 72.887009 	 10.000000 	 26.000023
15720.000000 	 72.886887 	 10.000000 	 26.000025
15730.000000 	 72.886749 	 10.000000 	 26.000027
15740.000000 	 72.886612 	 10.000000 	 26.000029
15750.000000 	 72.886459 	 10.000000 	 26.000031
15760.000000 	 72.886292 	 10.000000 	 26.000032
15770.000000 	 72.886139 	 10.000000 	 26.000031
15780.000000 	 72.885986 	 10.000000 	 26.000031
15790.000000 	 72.885834 	 10.000000 	 26.000031
15800.000000 	 72.885696 	 10.000000 	 26.000029
15810.000000 	 72.885559 	 10.000000 	 26.000027
15820.000000 	 72.885445 	 10.000000 	 26.000023
15830.000000 	 72.885361 	 10.000000 	 26.000017
15840.000000 	 72.885284 	 10.000000 	 26.000013
15850.000000 	 72.885246 	 10.000000 	 26.000008
15860.000000 	 72.885239 	 10.000000 	 26.000002
15870.000000 	 72.885239 	 10.000000 	 25.999998
15880.000000 	 72.885277 	 10.000000 	 25.999992
15890.000000 	 72.885330 	 10.000000 	 25.999989
15900.000000 	 72.885406 	 10.000000 	 25.999985
15910.000000 	 72.885498 	 10.000000 	 25.999983
15920.000000 	 72.885590 	 10.000000 	 25.999981
15930.000000 	 72.885696 	 10.000000 	 25.999979
15940.000000 	 72.885803 	 10.000000 	 25.999977
15950.000000 	 72.885925 	 10.000000 	 25.999975
15960.000000 	 72.886047 	 10.000000 	 25.999975
15970.000000 	 72.886169 	 10.000000 	 25.999975
15980.000000 	 72.886292 	 10.000000 	 25.999975
15990.000000 	 72.886414 	 10.000000 	 25.999977
16000.000000 	 72.886528 	 10.000000 	 25.999977
16010.000000 	 72.886642 	 10.000000 	 25.999977
16020.000000 	 72.886757 	 10.000000 	 25.999977
16030.000000 	 72.886856 	 10.000000 	 25.999979
16040.000000 	 72.886955 	 10.000000 	 25.999981
16050.000000 	 72.887032 	 10.000000 	 25.999985
16060.000000 	 72.887093 	 10.000000 	 25.999989
16070.000000 	 72.887131 	 10.000000 	 25.999992
16080.000000 	 72.887154 	 10.000000 	 25.999996
16090.000000 	 72.887154 	 10.000000 	 26.000000
16100.000000 	 72.887138 	 10.000000 	 26.000004
16110.000000 	 72.887100 	 10.000000 	 26.000008
16120.000000 	 72.887047 	 10.000000 	 26.000011
16130.000000 	 72.886971 	 10.000000 	 26.000015
16140.000000 	 72.886887 	 10.000000 	 26.000017
16150.000000 	 72.886787 	 10.000000 	 26.000019
16160.000000 	 72.886688 	 10.000000 	 26.000021
16170.000000 	 72.886574 	 10.000000 	 26.000023
16180.000000 	 72.886459 	 10.000000 	 26.000023
16190.000000 	 72.886345 	 10.000000 	 26.000023
16200.000000 	 72.886246 	 10.000000 	 26.000021
16210.000000 	 72.886139 	 10.000000 	 26.000021
16220.000000 	 72.886032 	 10.000000 	 26.000021
16230.000000 	 72.885925 	 10.000000 	 26.000021
16240.000000 	 72.885826 	 10.000000 	 26.000019
16250.000000 	 72.885742 	 10.000000 	 26.000017
16260.000000 	 72.885658 	 10.000000 	 26.000015
16270.000000 	 72.885597 	 10.000000 	 26.000011
16280.000000 	 72.885544 	 10.000000 	 26.000010
16290.000000 	 72.885513 	 10.000000 	 26.000006
16300.000000 	 72.885513 	 10.000000 	 26.000002
16310.000000 	 72.885506 	 10.000000 	 26.000000
16320.000000 	 72.885521 	 10.000000 	 25.999996
16330.000000 	 72.885559 	 10.000000 	 25.999992
16340.000000 	 72.885605 	 10.000000 	 25.999990
16350.000000 	 72.885666 	 10.000000 	 25.999989
16360.000000 	 72.885742 	 10.000000 	 25.999985
16370.000000 	 72.885834 	 10.000000 	 25.999983
16380.000000 	 72.885925 	 10.000000 	 25.999981
16390.000000 	 72.886032 	 10.000000 	 25.999979
16400.000000 	 72.886139 	 10.000000 	 25.999977
16410.000000 	 72.886261 	 10.000000 	 25.999975
16420.000000 	 72.886383 	 10.000000 	 25.999977
16430.000000 	 72.886497 	 10.000000 	 25.999977
16440.000000 	 72.886612 	 10.000000 	 25.999977
16450.000000 	 72.886726 	 10.000000 	 25.999977
16460.000000 	 72.886826 	 10.000000 	 25.999979
16470.000000 	 72.886925 	 10.000000 	 25.999981
16480.000000 	 72.887001 	 10.000000 	 25.999985
16490.000000 	 72.887062 	 10.000000 	 25.999989
16500.000000 	 72.887100 	 10.000000 	 25.999992
16510.000000 	 72.887123 	 10.000000 	 25.999996
16520.000000 	 72.887131 	 10.000000 	 25.999998
16530.000000 	 72.887131 	 10.000000 	 26.000002
16540.000000 	 72.887100 	 10.000000 	 26.000006
16550.000000 	 72.887070 	 10.000000 	 26.000008
16560.000000 	 72.887016 	 10.000000 	 26.000011
16570.000000 	 72.886940 	 10.000000 	 26.000015
16580.000000 	 72.886856 	 10.000000 	 26.000017
16590.000000 	 72.886757 	 10.000000 	 26.000019
16600.000000 	 72.886658 	 10.000000 	 26.000021
16610.000000 	 72.886543 	 10.000000 	 26.000023
16620.000000 	 72.886429 	 10.000000 	 26.000023
16630.000000 	 72.886314 	 10.000000 	 26.000023
16640.000000 	 72.886215 	 10.000000 	 26.000021
16650.000000 	 72.886108 	 10.000000 	 26.000021
16660.000000 	 72.886002 	 10.000000 	 26.000021
16670.000000 	 72.885895 	 10.000000 	 26.000021
16680.000000 	 72.885796 	 10.000000 	 26.000019
16690.000000 	 72.885712 	 10.000000 	 26.000017
16700.000000 	 72.885635 	 10.000000 	 26.000013
16710.000000 	 72.885590 	 10.000000 	 26.000010
16720.000000 	 72.885559 	 10.000000 	 26.000006
16730.000000 	 72.885544 	 10.000000 	 26.000002
16740.000000 	 72.885536 	 10.000000 	 26.000000
16750.000000 	 72.885551 	 10.000000 	 25.999996
16760.000000 	 72.885590 	 10.000000 	 25.999992
16770.000000 	 72.885635 	 10.000000 	 25.999990
16780.000000 	 72.885696 	 10.000000 	 25.999989
16790.000000 	 72.885757 	 10.000000 	 25.999987
16800.000000 	 72.885849 	 10.000000 	 25.999983
16810.000000 	 72.885941 	 10.000000 	 25.999981
16820.000000 	 72.886047 	 10.000000 	 25.999979
16830.000000 	 72.886154 	 10.000000 	 25.999977
16840.000000 	 72.886276 	 10.000000 	 25.999975
16850.000000 	 72.886398 	 10.000000 	 25.999977
16860.000000 	 72.886513 	 10.000000 	 25.999977
16870.000000 	 72.886627 	 10.000000 	 25.999977
16880.000000 	 72.886742 	 10.000000 	 25.999977
16890.000000 	 72.886841 	 10.000000 	 25.999979
16900.000000 	 72.886940 	 10.000000 	 25.999981
16910.000000 	 72.887016 	 10.000000 	 25.999985
16920.000000 	 72.887077 	 10.000000 	 25.999989
16930.000000 	 72.887115 	 10.000000 	 25.999992
16940.000000 	 72.887138 	 10.000000 	 25.999996
16950.000000 	 72.887146 	 10.000000 	 25.999998
16960.000000 	 72.887146 	 10.000000 	 26.000002
16970.000000 	 72.887115 	 10.000000 	 26.000006
16980.000000 	 72.887085 	 10.000000 	 26.000008
16990.000000 	 72.887032 	 10.000000 	 26.000011
17000.000000 	 72.886955 	 10.000000 	 26.000015
17010.000000 	 72.886871 	 10.000000 	 26.000017
17020.000000 	 72.886772 	 10.000000 	 26.000019
17030.000000 	 72.886673 	 10.000000 	 26.000021
17040.000000 	 72.886559 	 10.000000 	 26.000023
17050.000000 	 72.886444 	 10.000000 	 26.000023
17060.000000 	 72.886330 	 10.000000 	 26.000023
17070.000000 	 72.886230 	 10.000000 	 26.000021
17080.000000 	 72.886124 	 10.000000 	 26.000021
17090.000000 	 72.886017 	 10.000000 	 26.000021
17100.000000 	 72.885910 	 10.000000 	 26.000021
17110.000000 	 72.885811 	 10.000000 	 26.000019
17120.000000 	 72.885727 	 10.000000 	 26.000017
17130.000000 	 72.885651 	 10.000000 	 26.000013
17140.000000 	 72.885605 	 10.000000 	 26.000010
17150.000000 	 72.885574 	 10.000000 	 26.000006
17160.000000 	 72.885559 	 10.000000 	 26.000002
17170.000000 	 72.885551 	 10.000000 	 26.000000
17180.000000 	 72.885567 	 10.000000 	 25.999996
17190.000000 	 72.885605 	 10.000000 	 25.999992
17200.000000 	 72.885651 	 10.000000 	 25.999990
17210.000000 	 72.885712 	 10.000000 	 25.999989
17220.000000 	 72.885773 	 10.000000 	 25.999987
17230.000000 	 72.885864 	 10.000000 	 25.999983
17240.000000 	 72.885956 	 10.000000 	 25.999981
17250.000000 	 72.886063 	 10.000000 	 25.999979
17260.000000 	 72.886169 	 10.000000 	 25.999977
17270.000000 	 72.886292 	 10.000000 	 25.999975
17280.000000 	 72.886414 	 10.000000 	 25.999977
17290.000000 	 72.886528 	 10.000000 	 25.999977
17300.000000 	 72.886642 	 10.000000 	 25.999977
17310.000000 	 72.886757 	 10.000000 	 25.999977
17320.000000 	 72.886856 	 10.000000 	 25.999979
17330.000000 	 72.886955 	 10.000000 	 25.999981
17340.000000 	 72.887032 	 10.000000 	 25.999985
17350.000000 	 72.887093 	 10.000000 	 25.999989
17360.000000 	 72.887131 	 10.000000 	 25.999992
17370.000000 	 72.887154 	 10.000000 	 25.999996
17380.000000 	 72.887154 	 10.000000 	 26.000000
17390.000000 	 72.887138 	 10.000000 	 26.000004
17400.000000 	 72.887100 	 10.000000 	 26.000008
17410.000000 	 72.887047 	 10.000000 	 26.000011
17420.000000 	 72.886971 	 10.000000 	 26.000015
17430.000000 	 72.886887 	 10.000000 	 26.000017
17440.000000 	 72.886787 	 10.000000 	 26.000019
17450.000000 	 72.886688 	 10.000000 	 26.000021
17460.000000 	 72.886574 	 10.000000 	 26.000023
17470.000000 	 72.886459 	 10.000000 	 26.000023
17480.000000 	 72.886345 	 10.000000 	 26.000023
17490.000000 	 72.886246 	 10.000000 	 26.000021
17500.000000 	 72.886139 	 10.000000 	 26.000021
17510.000000 	 72.886032 	 10.000000 	 26.000021
17520.000000 	 72.885925 	 10.000000 	 26.000021
17530.000000 	 72.885826 	 10.000000 	 26.000019
17540.000000 	 72.885742 	 10.000000 	 26.000017
17550.000000 	 72.885658 	 10.000000 	 26.000015
17560.000000 	 72.885597 	 10.000000 	 26.000011
17570.000000 	 72.885544 	 10.000000 	 26.000010
17580.000000 	 72.885513 	 10.000000 	 26.000006
17590.000000 	 72.885513 	 10.000000 	 26.000002
17600.000000 	 72.885506 	 10.000000 	 26.000000
17610.000000 	 72.885521 	 10.000000 	 25.999996
17620.000000 	 72.885559 	 10.000000 	 25.999992
17630.000000 	 72.885605 	 10.000000 	 25.999990
17640.000000 	 72.885666 	 10.000000 	 25.999989
17650.000000 	 72.885742 	 10.000000 	 25.999985
17660.000000 	 72.885834 	 10.000000 	 25.999983
17670.000000 	 72.885925 	 10.000000 	 25.999981
17680.000000 	 72.886032 	 10.000000 	 25.999979
17690.000000 	 72.886139 	 10.000000 	 25.999977
17700.000000 	 72.886261 	 10.000000 	 25.999975
17710.000000 	 72.886383 	 10.000000 	 25.999977
17720.000000 	 72.886497 	 10.000000 	 25.999977
17730.000000 	 72.886612 	 10.000000 	 25.999977
17740.000000 	 72.886726 	 10.000000 	 25.999977
17750.000000 	 72.886826 	 10.000000 	 25.999979
17760.000000 	 72.886925 	 10.000000 	 25.999981
17770.000000 	 72.887001 	 10.000000 	 25.999985
17780.000000 	 72.887062 	 10.000000 	 25.999989
17790.000000 	 72.887100 	 10.000000 	 25.999992
17800.000000 	 72.887123 	 10.000000 	 25.999996
17810.000000 	 72.887131 	 10.000000 	 25.999998
17820.000000 	 72.887131 	 10.000000 	 26.000002
17830.000000 	 72.887100 	 10.000000 	 26.000006
17840.000000 	 72.887070 	 10.000000 	 26.000008
17850.000000 	 72.887016 	 10.000000 	 26.000011
17860.000000 	 72.886940 	 10.000000 	 26.000015
17870.000000 	 72.886856 	 10.000000 	 26.000017
17880.000000 	 72.886757 	 10.000000 	 26.000019
17890.000000 	 72.886658 	 10.000000 	 26.000021
17900.000000 	 72.886543 	 10.000000 	 26.000023
17910.000000 	 72.886429 	 10.000000 	 26.000023
17920.000000 	 72.886314 	 10.000000 	 26.000023
17930.000000 	 72.886215 	 10.000000 	 26.000021
17940.000000 	 72.886108 	 10.000000 	 26.000021
17950.000000 	 72.886002 	 10.000000 	 26.000021
17960.000000 	 72.885895 	 10.000000 	 26.000021
17970.000000 	 72.885796 	 10.000000 	 26.000019
17980.000000 	 72.885712 	 10.000000 	 26.000017
17990.000000 	 72.885635 	 10.000000 	 26.000013
18000.000000 	 72.885590 	 10.000000 	 26.000010
18010.000000 	 72.885559 	 10.000000 	 26.000006
18020.000000 	 72.885544 	 10.000000 	 26.000002
18030.000000 	 72.885536 	 10.000000 	 26.000000
18040.000000 	 72.885551 	 10.000000 	 25.999996
18050.000000 	 72.885590 	 10.000000 	 25.999992
18060.000000 	 72.885635 	 10.000000 	 25.999990
18070.000000 	 72.885696 	 10.000000 	 25.999989
18080.000000 	 72.885757 	 10.000000 	 25.999987
18090.000000 	 72.885849 	 10.000000 	 25.999983
18100.000000 	 72.885941 	 10.000000 	 25.999981
18110.000000 	 72.886047 	 10.000000 	 25.999979
18120.000000 	 72.886154 	 10.000000 	 25.999977
18130.000000 	 72.886276 	 10.000000 	 25.999975
18140.000000 	 72.886398 	 10.000000 	 25.999977
18150.000000 	 72.886513 	 10.000000 	 25.999977
18160.000000 	 72.886627 	 10.000000 	 25.999977
18170.000000 	 72.886742 	 10.000000 	 25.999977
18180.000000 	 72.886841 	 10.000000 	 25.999979
18190.000000 	 72.886940 	 10.000000 	 25.999981
18200.000000 	 72.887016 	 10.000000 	 25.999985
18210.000000 	 72.887077 	 10.000000 	 25.999989
18220.000000 	 72.887115 	 10.000000 	 25.999992
18230.000000 	 72.887138 	 10.000000 	 25.999996
18240.000000 	 72.887146 	 10.000000 	 25.999998
18250.000000 	 72.887146 	 10.000000 	 26.000002
18260.000000 	 72.887115 	 10.000000 	 26.000006
18270.000000 	 72.887085 	 10.000000 	 26.000008
18280.000000 	 72.887032 	 10.000000 	 26.000011
18290.000000 	 72.886955 	 10.000000 	 26.000015
18300.000000 	 72.886871 	 10.000000 	 26.000017
18310.000000 	 72.886772 	 10.000000 	 26.000019
18320.000000 	 72.886673 	 10.000000 	 26.000021
18330.000000 	 72.886559 	 10.000000 	 26.000023
18340.000000 	 72.886444 	 10.000000 	 26.000023
18350.000000 	 72.886330 	 10.000000 	 26.000023
18360.000000 	 72.886230 	 10.000000 	 26.000021
18370.000000 	 72.886124 	 10.000000 	 26.000021
18380.000000 	 72.886017 	 10.000000 	 26.000021
18390.000000 	 72.885910 	 10.000000 	 26.000021
18400.000000 	 72.885811 	 10.000000 	 26.000019
18410.000000 	 72.885727 	 10.000000 	 26.000017
18420.000000 	 72.885651 	 10.000000 	 26.000013
18430.000000 	 72.885605 	 10.000000 	 26.000010
18440.000000 	 72.885574 	 10.000000 	 26.000006
18450.000000 	 72.885559 	 10.000000 	 26.000002
18460.000000 	 72.885551 	 10.000000 	 26.000000
18470.000000 	 72.885567 	 10.000000 	 25.999996
18480.000000 	 72.885605 	 10.000000 	 25.999992
18490.000000 	 72.885651 	 10.000000 	 25.999990
18500.000000 	 72.885712 	 10.000000 	 25.999989
18510.000000 	 72.885773 	 10.000000 	 25.999987
18520.000000 	 72.885864 	 10.000000 	 25.999983
18530.000000 	 72.885956 	 10.000000 	 25.999981
18540.000000 	 72.886063 	 10.000000 	 25.999979
18550.000000 	 72.886169 	 10.000000 	 25.999977
18560.000000 	 72.886292 	 10.000000 	 25.999975
18570.000000 	 72.886414 	 10.000000 	 25.999977
18580.000000 	 72.886528 	 10.000000 	 25.999977
18590.000000 	 72.886642 	 10.000000 	 25.999977
18600.000000 	 72.886757 	 10.000000 	 25.999977
18610.000000 	 72.886856 	 10.000000 	 25.999979
18620.000000 	 72.886955 	 10.000000 	 25.999981
18630.000000 	 72.887032 	 10.000000 	 25.999985
18640.000000 	 72.887093 	 10.000000 	 25.999989
18650.000000 	 72.887131 	 10.000000 	 25.999992
18660.000000 	 72.887154 	 10.000000 	 25.999996
18670.000000 	 72.887154 	 10.000000 	 26.000000
18680.000000 	 72.887138 	 10.000000 	 26.000004
18690.000000 	 72.887100 	 10.000000 	 26.000008
18700.000000 	 72.887047 	 10.000000 	 26.000011
18710.000000 	 72.886971 	 10.000000 	 26.000015
18720.000000 	 72.886887 	 10.000000 	 26.000017
18730.000000 	 72.886787 	 10.000000 	 26.000019
18740.000000 	 72.886688 	 10.000000 	 26.000021
18750.000000 	 72.886574 	 10.000000 	 26.000023
18760.000000 	 72.886459 	 10.000000 	 26.000023
18770.000000 	 72.886345 	 10.000000 	 26.000023
18780.000000 	 72.886246 	 10.000000 	 26.000021
18790.000000 	 72.886139 	 10.000000 	 26.000021
18800.000000 	 72.886032 	 10.000000 	 26.000021
18810.000000 	 72.885925 	 10.000000 	 26.000021
18820.000000 	 72.885826 	 10.000000 	 26.000019
18830.000000 	 72.885742 	 10.000000 	 26.000017
18840.000000 	 72.885658 	 10.000000 	 26.000015
18850.000000 	 72.885597 	 10.000000 	 26.000011
18860.000000 	 72.885544 	 10.000000 	 26.000010
18870.000000 	 72.885513 	 10.000000 	 26.000006
18880.000000 	 72.885513 	 10.000000 	 26.000002
18890.000000 	 72.885506 	 10.000000 	 26.000000
18900.000000 	 72.885521 	 10.000000 	 25.999996
18910.000000 	 72.885559 	 10.000000 	 25.999992
18920.000000 	 72.885605 	 10.000000 	 25.999990
18930.000000 	 72.885666 	 10.000000 	 25.999989
18940.000000 	 72.885742 	 10.000000 	 25.999985
18950.000000 	 72.885834 	 10.000000 	 25.999983
18960.000000 	 72.885925 	 10.000000 	 25.999981
18970.000000 	 72.886032 	 10.000000 	 25.999979
18980.000000 	 72.886139 	 10.000000 	 25.999977
18990.000000 	 72.886261 	 10.000000 	 25.999975
19000.000000 	 72.886383 	 10.000000 	 25.999977
19010.000000 	 72.886497 	 10.000000 	 25.999977
19020.000000 	 72.886612 	 10.000000 	 25.999977
19030.000000 	 72.886726 	 10.000000 	 25.999977
19040.000000 	 72.886826 	 10.000000 	 25.999979
19050.000000 	 72.886925 	 10.000000 	 25.999981
19060.000000 	 72.887001 	 10.000000 	 25.999985
19070.000000 	 72.887062 	 10.000000 	 25.999989
19080.000000 	 72.887100 	 10.000000 	 25.999992
19090.000000 	 72.887123 	 10.000000 	 25.999996
19100.000000 	 72.887131 	 10.000000 	 25.999998
19110.000000 	 72.887131 	 10.000000 	 26.000002
19120.000000 	 72.887100 	 10.000000 	 26.000006
19130.000000 	 72.887070 	 10.000000 	 26.000008
19140.000000 	 72.887016 	 10.000000 	 26.000011
19150.000000 	 72.886940 	 10.000000 	 26.000015
19160.000000 	 72.886856 	 10.000000 	 26.000017
19170.000000 	 72.886757 	 10.000000 	 26.000019
19180.000000 	 72.886658 	 10.000000 	 26.000021
19190.000000 	 72.886543 	 10.000000 	 26.000023
19200.000000 	 72.886429 	 10.000000 	 26.000023
19210.000000 	 72.886314 	 10.000000 	 26.000023
19220.000000 	 72.886215 	 10.000000 	 26.000021
19230.000000 	 72.886108 	 10.000000 	 26.000021
19240.000000 	 72.886002 	 10.000000 	 26.000021
19250.000000 	 72.885895 	 10.000000 	 26.000021
19260.000000 	 72.885796 	 10.000000 	 26.000019
19270.000000 	 72.885712 	 10.000000 	 26.000017
19280.000000 	 72.885635 	 10.000000 	 26.000013
19290.000000 	 72.885590 	 10.000000 	 26.000010
19300.000000 	 72.885559 	 10.000000 	 26.000006
19310.000000 	 72.885544 	 10.000000 	 26.000002
19320.000000 	 72.885536 	 10.000000 	 26.000000
19330.000000 	 72.885551 	 10.000000 	 25.999996
19340.000000 	 72.885590 	 10.000000 	 25.999992
19350.000000 	 72.885635 	 10.000000 	 25.999990
19360.000000 	 72.885696 	 10.000000 	 25.999989
19370.000000 	 72.885757 	 10.000000 	 25.999987
19380.000000 	 72.885849 	 10.000000 	 25.999983
19390.000000 	 72.885941 	 10.000000 	 25.999981
19400.000000 	 72.886047 	 10.000000 	 25.999979
19410.000000 	 72.886154 	 10.000000 	 25.999977
19420.000000 	 72.886276 	 10.000000 	 25.999975
19430.000000 	 72.886398 	 10.000000 	 25.999977
19440.000000 	 72.886513 	 10.000000 	 25.999977
19450.000000 	 72.886627 	 10.000000 	 25.999977
19460.000000 	 72.886742 	 10.000000 	 25.999977
19470.000000 	 72.886841 	 10.000000 	 25.999979
19480.000000 	 72.886940 	 10.000000 	 25.999981
19490.000000 	 72.887016 	 10.000000 	 25.999985
19500.000000 	 72.887077 	 10.000000 	 25.999989
19510.000000 	 72.887115 	 10.000000 	 25.999992
19520.000000 	 72.887138 	 10.000000 	 25.999996
19530.000000 	 72.887146 	 10.000000 	 25.999998
19540.000000 	 72.887146 	 10.000000 	 26.000002
19550.000000 	 72.887115 	 10.000000 	 26.000006
19560.000000 	 72.887085 	 10.000000 	 26.000008
19570.000000 	 72.887032 	 10.000000 	 26.000011
19580.000000 	 72.886955 	 10.000000 	 26.000015
19590.000000 	 72.886871 	 10.000000 	 26.000017
19600.000000 	 72.886772 	 10.000000 	 26.000019
19610.000000 	 72.886673 	 10.000000 	 26.000021
19620.000000 	 72.886559 	 10.000000 	 26.000023
19630.000000 	 72.886444 	 10.000000 	 26.000023
19640.000000 	 72.886330 	 10.000000 	 26.000023
19650.000000 	 72.886230 	 10.000000 	 26.000021
19660.000000 	 72.886124 	 10.000000 	 26.000021
19670.000000 	 72.886017 	 10.000000 	 26.000021
19680.000000 	 72.885910 	 10.000000 	 26.000021
19690.000000 	 72.885811 	 10.000000 	 26.000019
19700.000000 	 72.885727 	 10.000000 	 26.000017
19710.000000 	 72.885651 	 10.000000 	 26.000013
19720.000000 	 72.885605 	 10.000000 	 26.000010
19730.000000 	 72.885574 	 10.000000 	 26.000006
19740.000000 	 72.885559 	 10.000000 	 26.000002
19750.000000 	 72.885551 	 10.000000 	 26.000000
19760.000000 	 72.885567 	 10.000000 	 25.999996
19770.000000 	 72.885605 	 10.000000 	 25.999992
19780.000000 	 72.885651 	 10.000000 	 25.999990
19790.000000 	 72.885712 	 10.000000 	 25.999989
19800.000000 	 0.000000 	 10.000000 	 25.999987
19810.000000 	 0.000000 	 10.000000 	 25.689850
19820.000000 	 0.000000 	 10.000000 	 25.385725
19830.000000 	 0.000000 	 10.000000 	 25.087496
19840.000000 	 0.000000 	 10.000000 	 24.795048
19850.000000 	 0.000000 	 10.000000 	 24.508268
19860.000000 	 0.000000 	 10.000000 	 24.227047
19870.000000 	 0.000000 	 10.000000 	 23.951279
19880.000000 	 0.000000 	 10.000000 	 23.680853
19890.000000 	 0.000000 	 10.000000 	 23.415670
19900.000000 	 0.000000 	 10.000000 	 23.155628
19910.000000 	 0.000000 	 10.000000 	 22.900627
19920.000000 	 0.000000 	 10.000000 	 22.650568
